robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
planar3dof,near_singular,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300,ok,64.33333333333333,0.18070799999994355,0.18015000000204395,0.19443999999815276,0.20263899999442,14.066666666666666,33.0,0.11559420222555117,236.78381316275588,588.3681172481815,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,multi_start,Multi-start (real RTB ik_LM restarts),300,ok,100.0,0.19999366666676602,0.19000000000346517,0.2507149999971149,0.33376299999886777,25.19333333333333,49.666666666666664,0.07895323062367782,0.00486393079929531,0.0001347339726757997,0.0,1.81,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_fast,ProteinIK Fast (V4),300,ok,100.0,63.548212999999926,14.868999999997357,251.77502500000134,713.0617500000043,182.59333333333333,49.666666666666664,0.08176333484969651,0.5605133289647325,0.03733224243718663,0.006666666666666667,1.0566666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_fast_calib,ProteinIK Fast (V4 real-calib),300,ok,100.0,63.265394333333425,14.734349999983465,244.81238499999463,721.5750979999815,182.59333333333333,49.666666666666664,0.08176333484969651,0.5605133289647325,0.03733224243718663,0.006666666666666667,1.0566666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300,ok,100.0,51.5378893333345,12.421200000005683,222.32480499998815,719.6848530000107,151.00333333333333,49.666666666666664,0.08194812776918743,0.5847910208844286,0.03739128572879207,0.0033333333333333335,0.73,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_ik,ProteinIK (V1),300,ok,86.33333333333333,39.00807533333316,32.03800000000001,91.41704999999405,93.3546549999933,89.17,48.66666666666667,0.07755666617240463,28.914353508857264,88.8079873097066,0.17333333333333334,4.86,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,trac_ik_style,TRAC-IK (real C++ TRACLabs),300,ok,100.0,0.17466200000005946,0.1547500000000923,0.3018799999942701,0.39083499998653753,1.0,49.666666666666664,0.07834430440420817,0.0036729120408987444,0.009337586364520993,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,analytical_planar3dof,"Analytical IK (Planar 3-DOF, exact)",300,ok,100.0,0.11702266666740495,0.11540000002696615,0.1259000000004562,0.13310399997124023,1.0,67.0,-0.005298882438887159,1.4911584873610688e-13,3.847720805829149e-14,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,ccd,CCD (in-repo; no genuine upstream),300,ok,21.666666666666668,75.14442966666725,93.34340000000907,96.35339499998565,98.88994300001713,239.54,86.0,-0.029728952145187802,71.66759183186676,639.608725884079,0.9866666666666667,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,fabrik,FABRIK (in-repo; no genuine upstream),300,ok,24.333333333333336,51.23883733333372,64.62140000002137,67.31673000000455,68.6212060000139,118.11,85.33333333333334,-0.028502094437942008,103.34000016517204,338.37669032429636,1.1566666666666667,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300,ok,67.66666666666666,0.18004333333323075,0.17869999999220454,0.19300499999701515,0.21515299999151688,11.506666666666666,49.0,0.04773140187667141,160.51080821057243,457.9468210696064,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,multi_start,Multi-start (real RTB ik_LM restarts),300,ok,100.0,0.18724399999882735,0.18164999998759868,0.22770499998330251,0.2728269999764166,19.513333333333332,70.66666666666667,-0.0088521656801745,0.002283039724428746,7.189046657432542e-05,0.0,1.71,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_fast,ProteinIK Fast (V4),300,ok,100.0,66.05414633333292,20.81450000000018,266.6887700000089,472.7953319999993,218.54,49.666666666666664,0.019576929894828458,0.32298354439637594,0.05266926186646839,0.006666666666666667,0.9733333333333334,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_fast_calib,ProteinIK Fast (V4 real-calib),300,ok,100.0,66.03288833333579,20.758199999988847,268.1131700000151,476.8376550000004,218.54,49.666666666666664,0.019576929894828458,0.32298354439637594,0.05266926186646839,0.006666666666666667,0.9733333333333334,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300,ok,100.0,43.04864533333292,14.528549999994311,184.77582999998108,328.71089100002064,172.76,51.33333333333333,0.01716709630755613,0.3509345470322514,0.045238705465503445,0.0033333333333333335,0.6633333333333333,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_ik,ProteinIK (V1),300,ok,91.66666666666666,25.616199000000393,14.710850000014375,90.6618499999908,92.06492700000439,61.26,64.0,-0.001622545483474306,13.262348024195214,48.73031909123523,0.08,2.92,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,trac_ik_style,TRAC-IK (real C++ TRACLabs),300,ok,100.0,0.16940866666506812,0.1472499999977117,0.29667999998110883,0.3567169999973885,1.0,73.33333333333333,-0.012826702171000121,0.0018996540201087985,0.010410225296884616,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ur5,open_space,ccd,CCD (in-repo; no genuine upstream),300,ok,43.666666666666664,143.22912633333337,217.6981000000069,224.85186500000225,231.85589700000207,195.02,21.666666666666668,0.0060558407082098396,39.705809456916604,363.25037392853324,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,43.666666666666664,100.0,38.0,-0.006880508413074853,39.70581857125533,363.25037108447503,43.666666666666664,100.0,37.333333333333336,-0.005914406566471028,39.70580945759335,363.25037392857115,99.33333333333333
ur5,open_space,fabrik,FABRIK (in-repo; no genuine upstream),300,ok,49.666666666666664,90.30345699999846,137.18844999999646,147.63622500001077,149.55971300002716,94.38666666666667,19.333333333333332,0.008312963275561632,48.64306389381735,152.62469805492955,0.45,0.0,0.0,0.0,0.0,0.0,49.666666666666664,100.0,43.333333333333336,-0.007159490563182582,48.643070222243125,152.62474765884767,49.666666666666664,100.0,41.333333333333336,-0.0061052354651424945,48.6430638945813,152.62470076164018,98.0
ur5,open_space,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300,ok,72.33333333333334,0.6006226666657236,0.5606999999940854,0.9072250000286886,0.9400650000253561,37.763333333333335,14.000000000000002,0.011613250891146698,238.9743462821916,647.5394731059818,0.0,0.0,0.0,0.0,0.0,0.0,72.33333333333334,100.0,39.33333333333333,-0.004922982215999441,238.97437181700215,647.5395751521766,72.33333333333334,100.0,38.0,-0.003892842387784595,238.97434628230184,647.5394767904777,98.66666666666667
