robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
ur5,near_singular,jacobian_dls,Jacobian (DLS),1000,ok,53.2,37.6264221000165,29.77325000028941,69.76178000049913,70.0863290001871,108.898,30.7,-0.0015370245203721465,68.23483829659192,221.9854617850478,0.523,0.0,0.0,0.0,0.0,0.0,53.2,100.0,48.6,-0.01667756366826665,68.23483750936505,221.9854605593447,53.2,100.0,47.3,-0.01573056373417889,68.23483829646828,221.98546178228491,98.7
ur5,near_singular,multi_start,Multi-start,1000,ok,96.39999999999999,107.92565450003531,108.75109999960841,149.50071500106787,155.7230670010722,335.364,22.6,0.00581661115155361,1.119560903604253,0.9994465629923662,0.017,7.0,0.0,0.0,0.0,0.0,96.39999999999999,100.0,44.0,-0.012443321671126982,1.1195617606020745,0.9994501371321711,96.39999999999999,100.0,42.9,-0.01155628519319971,1.1195609035793823,0.9994465569903586,98.9
ur5,near_singular,protein_fast,ProteinIK Fast (V4),1000,ok,99.8,29.629584099953718,5.19839999924443,203.31833000036525,501.97421500060955,82.077,11.5,0.012221134135674012,0.3739637288791475,1.013829235224819,0.005,0.308,0.0,0.0,0.0,0.0,99.7,99.9,40.1,-0.007900285400489064,0.37396277839241643,1.0138369568831516,99.7,99.9,38.5,-0.0071241436897637005,0.3739637289381592,1.01382919502072,98.4
ur5,near_singular,protein_ik,ProteinIK (V1),1000,ok,89.4,68.34554659995592,39.20469999957277,205.7820450007057,208.4875000008833,71.74,20.599999999999998,0.007367055654114765,31.873254514500907,62.330446798424845,0.07,3.839,0.0,0.0,0.0,0.0,89.4,100.0,42.6,-0.010820168103334186,31.87325312637674,62.33045074319176,89.4,100.0,40.8,-0.010117379392868601,31.873254514507714,62.33044679473993,98.2
ur5,near_singular,pybullet_native_ik,PyBullet native IK,1000,ok,nan,11.917499600034716,13.6013000001185,14.246840000487282,14.571424000587283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.800000000000004,nan,52.800000000000004,-0.01783958949398557,11.886217574022393,1.3219754823435799,45.800000000000004,nan,51.300000000000004,-0.016821599417070454,11.886215895206162,1.3219824821824444,98.5
ur5,near_singular,trac_ik_style,TRAC-IK style,1000,ok,97.2,19.205972400015526,11.46595000045636,69.91195500013416,97.40081299916709,59.105,29.5,0.0012336151032490551,0.8753663324923832,0.3326150150624893,0.026,1.892,0.0,0.0,0.0,0.0,97.2,100.0,47.4,-0.015483221655491207,0.8753673003236304,0.3326158798402039,97.2,100.0,46.1,-0.014463472422421462,0.8753663326143747,0.3326150102768283,98.7
ur5,cluttered,ccd,CCD,1000,ok,41.3,176.11299850003343,243.6700500002189,264.0225950005515,289.65210100022887,205.886,60.5,-0.025241098549561726,18.702740770580355,313.28733948621175,0.503,0.0,0.0,0.0,0.0,0.0,41.3,100.0,73.6,-0.04014912301036284,18.7027459318587,313.28733561811407,41.3,100.0,71.39999999999999,-0.03889847546216537,18.70274077091645,313.2873394859698,97.8
ur5,cluttered,fabrik,FABRIK,1000,ok,39.1,114.79059979998783,157.36064999964583,170.02888499928304,171.4911360003316,105.962,52.800000000000004,-0.0177789712599211,33.29357268375575,225.33972649023974,0.427,0.0,0.0,0.0,0.0,0.0,39.1,100.0,71.39999999999999,-0.036580005371677125,33.29357699877508,225.3397854279902,39.1,100.0,70.0,-0.035367178233793255,33.29357268413146,225.3397274241846,98.6
ur5,cluttered,jacobian_dls,Jacobian (DLS),1000,ok,60.699999999999996,31.139269799959948,15.799850000803417,65.78674000083993,67.65892599989456,96.728,54.900000000000006,-0.020504216610142303,31.985282521780068,170.93163035295072,0.426,0.0,0.0,0.0,0.0,0.0,60.699999999999996,100.0,70.89999999999999,-0.036074069949805415,31.985279855527704,170.93162404337764,60.699999999999996,100.0,70.0,-0.03500071363813294,31.985282521773744,170.93163034951513,99.1
ur5,cluttered,multi_start,Multi-start,1000,ok,98.1,102.16095879999375,103.97760000068956,146.08771499870272,157.80685699985042,316.038,41.0,-0.005894160953497874,0.6978119440050691,0.10160852314839022,0.005,7.0,0.0,0.0,0.0,0.0,98.3,99.8,67.2,-0.02790922415895813,0.6978126856519564,0.10160485490334543,98.3,99.8,65.8,-0.026875864222874055,0.6978119439696213,0.10160851537211904,98.6
ur5,cluttered,protein_fast,ProteinIK Fast (V4),1000,ok,100.0,33.51701799996954,6.72004999978526,227.2624249989346,372.8336379995197,91.851,22.900000000000002,0.005946849212579593,0.33665205574704987,1.2321730355594636,0.01,0.365,0.0,0.0,0.0,0.0,100.0,100.0,59.599999999999994,-0.020277130392255774,0.33665155519525103,1.2321769841718355,100.0,100.0,58.099999999999994,-0.019327933114731237,0.3366520558093764,1.2321729865664577,98.5
ur5,cluttered,protein_ik,ProteinIK (V1),1000,ok,88.2,73.34003080000912,39.24114999972517,218.6716450007225,220.0880209999923,72.696,36.199999999999996,-0.0035536364055952585,20.076772876176147,57.09836486556035,0.048,4.186,0.0,0.0,0.0,0.0,88.2,100.0,63.4,-0.025798410080903195,20.07677374680646,57.09836014940006,88.2,100.0,61.5,-0.02482045594711142,20.076772876180915,57.0983648623015,98.1
ur5,cluttered,pybullet_native_ik,PyBullet native IK,1000,ok,nan,11.778544399974635,14.12354999956733,14.8716500005321,15.618321999154432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.0,nan,74.4,-0.03767216443400752,5.843040782472412,0.49321727342759175,54.0,nan,73.3,-0.03654200063675262,5.843040539869182,0.49322771381751407,98.9
ur5,cluttered,trac_ik_style,TRAC-IK style,1000,ok,97.89999999999999,16.449299500018242,9.434250000595057,61.67380999931992,94.72712500008129,52.372,51.9,-0.01602776162354904,0.7664392516710332,0.24271043624241187,0.016,1.367,0.0,0.0,0.0,0.0,97.89999999999999,100.0,71.0,-0.03395716763819476,0.7664403455017208,0.2427042369293406,97.89999999999999,100.0,70.0,-0.03291244696019594,0.7664392517749302,0.24271043168401862,99.0
franka_panda,open_space,ccd,CCD,1000,ok,27.1,249.43826000000627,304.58660000022064,322.3292150000816,333.5954169994693,241.534,0.7000000000000001,0.031991239655823796,25.286313988671953,620.1040134449843,1.103,0.0,0.0,0.0,0.0,0.0,27.1,100.0,18.3,0.010221748713009137,25.286317869506554,620.1040136435623,27.1,100.0,17.5,0.009278676457804854,25.286313988671935,620.1040134449051,99.2
franka_panda,open_space,fabrik,FABRIK,1000,ok,21.099999999999998,182.06406189998782,212.53844999955618,221.21180999938588,228.53804799975467,127.025,1.0,0.031726890820246705,53.31611709900056,604.1200310505586,1.3,0.0,0.0,0.0,0.0,0.0,21.099999999999998,100.0,18.5,0.010509923270643887,53.316120312887804,604.1200335948143,21.099999999999998,100.0,18.3,0.009769285432936146,53.316117099000536,604.1200310031525,99.8
franka_panda,open_space,jacobian_dls,Jacobian (DLS),1000,ok,47.599999999999994,45.31917940000858,77.29119999930845,78.43750999954864,78.73556799855578,116.617,1.5,0.03143035958747317,144.67873041925893,469.7502842001249,1.629,0.0,0.0,0.0,0.0,0.0,47.599999999999994,100.0,13.100000000000001,0.012028183020787292,144.67873137367394,469.7502877041355,47.599999999999994,100.0,12.1,0.011672189863994993,144.6787304192589,469.7502841823942,99.0
franka_panda,open_space,multi_start,Multi-start,1000,ok,97.0,124.69231770002807,125.33939999957511,169.75848499969288,184.14190100169435,333.789,0.5,0.0321450777225978,0.957470156780417,2.981060965952656,0.123,7.0,0.0,0.0,0.0,0.0,97.0,100.0,6.800000000000001,0.015355671963107838,0.957469834355329,2.981058064964007,97.0,100.0,6.2,0.01376184932442058,0.9574701567802443,2.9810608829726366,99.4
franka_panda,open_space,protein_fast,ProteinIK Fast (V4),1000,ok,99.8,22.347540899994783,4.970099998899968,140.37620000117374,379.92761899997186,75.38,0.4,0.03224812577176252,0.39015770894557805,1.802465906779717,0.267,0.21,0.0,0.0,0.0,0.0,99.7,99.9,7.5,0.01504931253684677,0.3901579470323493,1.8024653544773892,99.7,99.9,6.7,0.013846875499484103,0.390157708945472,1.802465857270319,99.2
franka_panda,open_space,protein_ik,ProteinIK (V1),1000,ok,96.89999999999999,61.84318600000006,43.59105000003183,187.91266999996878,249.39303800072594,56.064,0.4,0.03213152049585926,7.724024625451334,23.853623989204056,0.14,2.207,0.0,0.0,0.0,0.0,96.89999999999999,100.0,8.3,0.01463019867622829,7.724025055699156,23.853625885214424,96.89999999999999,100.0,7.199999999999999,0.013175369506589214,7.724024625451214,23.853623951027686,98.7
franka_panda,open_space,pybullet_native_ik,PyBullet native IK,1000,ok,nan,5.993925799963108,3.527199999552977,12.885599999299302,13.95246999889423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.80000000000001,nan,29.5,-0.0028246217244919532,12.327193099944209,1.208573533384747,80.80000000000001,nan,28.9,-0.0037425354362209434,12.327193332593634,1.208570127650356,99.4
franka_panda,open_space,trac_ik_style,TRAC-IK style,1000,ok,98.5,18.999710299998696,11.850500000036845,60.92585000033063,108.95431000115423,52.329,0.4,0.03223732269054125,0.7814242589928101,2.1267811400170267,0.302,2.03,0.0,0.0,0.0,0.0,98.5,100.0,7.3999999999999995,0.01522344708990915,0.7814240498499628,2.1267816992023616,98.5,100.0,6.800000000000001,0.013839238077405953,0.7814242589926675,2.126781092316645,99.4
franka_panda,near_singular,ccd,CCD,1000,ok,15.5,282.39318010000176,304.69265000010637,323.9982249996501,325.8086889999686,272.788,0.8999999999999999,0.031860551425227,24.855588903861257,528.3959208167547,1.069,0.0,0.0,0.0,0.0,0.0,15.5,100.0,17.2,0.011199024950178655,24.855590866557854,528.395919008837,15.5,100.0,16.7,0.010857013801886162,24.855588903861165,528.3959208166967,99.5
franka_panda,near_singular,fabrik,FABRIK,1000,ok,12.7,207.65370129999064,225.8543500011001,228.64738999987821,230.02007899869568,139.093,0.8999999999999999,0.031782755055482836,51.406240896543046,497.05973671959396,1.202,0.0,0.0,0.0,0.0,0.0,12.7,100.0,19.3,0.010064332230262174,51.40624293084169,497.0597408635886,12.7,100.0,18.9,0.009696062337960238,51.40624089654297,497.05973664856714,99.4
franka_panda,near_singular,jacobian_dls,Jacobian (DLS),1000,ok,48.9,42.37335180002265,71.72069999978703,73.83552500132282,76.14239800095675,116.751,1.0999999999999999,0.031726808021979754,118.29675609502549,381.42337297110106,1.393,0.0,0.0,0.0,0.0,0.0,48.9,100.0,13.100000000000001,0.01222453124439196,118.29675641806755,381.42337240292863,48.9,100.0,12.5,0.011672111700680112,118.2967560950254,381.4233729592433,99.4
franka_panda,near_singular,multi_start,Multi-start,1000,ok,95.1,126.18010150004011,127.24510000043665,170.79063500068514,174.427007000304,351.066,0.6,0.03201353944538147,1.3073502666162087,2.771036671774229,0.118,7.0,0.0,0.0,0.0,0.0,95.1,100.0,8.0,0.01470580183008287,1.3073509563282961,2.7710346892653117,95.1,100.0,7.1,0.013667477058031938,1.3073502666160322,2.7710366295031363,99.1
franka_panda,near_singular,protein_fast,ProteinIK Fast (V4),1000,ok,99.5,31.8174661000412,5.475750000186963,161.66629499857603,652.3890109997953,80.063,0.3,0.03230203270688408,0.4421624419456372,1.7130670736078464,0.225,0.261,0.0,0.0,0.0,0.0,99.4,99.9,10.0,0.014325303620481154,0.4421624923209007,1.713067873771977,99.4,99.9,8.9,0.013548006175503615,0.4421624419455284,1.713067053544343,98.7
franka_panda,near_singular,protein_ik,ProteinIK (V1),1000,ok,92.5,76.33670429999984,47.32055000022228,243.59568999880136,260.33470500038675,66.81,0.4,0.0322716724640775,19.262820843824755,54.532101636879,0.144,2.414,0.0,0.0,0.0,0.0,92.5,100.0,9.3,0.014522596073630102,19.26282138535719,54.53209898929233,92.5,100.0,8.200000000000001,0.013560827821726427,19.262820843824628,54.53210160982792,98.9
franka_panda,near_singular,pybullet_native_ik,PyBullet native IK,1000,ok,nan,10.444503899921983,13.559650000388501,13.993794998714293,14.215155000019877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.3,nan,23.200000000000003,0.0014555515537978598,16.750348539662888,1.716452777185341,62.3,nan,22.900000000000002,0.001116959439456478,16.75034848350281,1.7164524875704028,99.7
franka_panda,near_singular,trac_ik_style,TRAC-IK style,1000,ok,97.0,24.302749500009668,13.571749999755411,93.76831500003385,115.07753100038826,64.064,0.6,0.03204899452666851,0.9752524932968818,2.09454567868042,0.287,2.226,0.0,0.0,0.0,0.0,97.0,100.0,10.2,0.013956567321199691,0.9752525744058751,2.0945463965722646,97.0,100.0,9.6,0.013061217461539086,0.9752524932967267,2.0945456509844713,99.4
franka_panda,cluttered,jacobian_dls,Jacobian (DLS),1000,ok,37.4,51.40716560001965,74.96025000182271,78.92825000035373,81.61747599839146,134.827,36.5,0.0069890771975690295,116.61795037104058,484.14841976487054,2.035,0.0,0.0,0.0,0.0,0.0,37.4,100.0,71.89999999999999,-0.04274542644216698,116.61795190704774,484.1484193038391,37.4,100.0,71.5,-0.04164547534689275,116.6179503710406,484.1484197525366,99.6
