robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
planar3dof,near_singular,fabrik,FABRIK (in-repo; native C++),300,ok,22.666666666666664,0.12153000000016807,0.13880000000199288,0.1518349999976465,0.21337400001044646,126.01333333333334,60.0,0.03788262498683171,148.29246743944174,208.60678631769397,0.9033333333333333,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300.0,ok,64.33333333333333,0.1737823333333921,0.17294999999961647,0.18709999999835247,0.1913060000044453,14.066666666666666,33.33333333333333,0.11472425252175057,237.4276084121014,580.1129324401471,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,multi_start,Multi-start (real RTB ik_LM restarts),300.0,ok,100.0,0.1932079999997427,0.1814999999965039,0.2635450000077811,0.34134700000223,25.516666666666666,49.666666666666664,0.07883785516234353,0.0045178293526903935,0.00013605085108709351,0.0,1.8633333333333333,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_fast,ProteinIK Fast (V4),300.0,ok,99.66666666666667,0.3040899999999169,0.08585000000493892,1.5107649999997366,2.4340389999987613,178.17666666666668,49.666666666666664,0.08197955617728003,0.5733227519012648,0.04151788192278001,0.01,1.1733333333333333,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_fast_calib,ProteinIK Fast (V4 real-calib),300.0,ok,99.66666666666667,0.2975740000000826,0.08335000000414539,1.4821749999960332,2.35242399999251,178.17666666666668,49.666666666666664,0.08197955617728003,0.5733227519012648,0.04151788192278001,0.01,1.1733333333333333,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,99.66666666666667,0.22367333333316233,0.07940000000417058,0.9360499999978369,2.4768560000002533,141.81,49.666666666666664,0.08188935994942331,0.5873565988598018,0.062144183187873146,0.006666666666666667,0.7066666666666667,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_ik,ProteinIK (V1),300.0,ok,83.33333333333334,0.1329243333331457,0.1007000000043945,0.2856199999982323,0.30845400000387674,95.13333333333334,48.333333333333336,0.08150408107619107,29.254472664401995,73.35811030938196,0.21666666666666667,5.346666666666667,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,99.33333333333333,3.661874333333373,3.65719999999925,3.8485600000086606,3.9978290000051686,100.0,49.666666666666664,0.0826721557116716,0.7965024712384327,0.260405179444605,0.03,12.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,near_singular,trac_ik_style,TRAC-IK (real C++ TRACLabs),300.0,ok,100.0,0.16908300000039844,0.15150000000119235,0.27011999999473346,0.3726249999941435,1.0,49.666666666666664,0.07815081034756512,0.0035859204223005364,0.012866356268718081,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,analytical_planar3dof,"Analytical IK (Planar 3-DOF, exact)",300.0,ok,100.0,0.11601533333362113,0.11330000000953078,0.12400500000069314,0.14295899998614908,1.0,67.0,-0.005298882438887159,1.4911584873610688e-13,3.847720805829149e-14,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,ccd,CCD (in-repo; native C++),300,ok,21.666666666666668,0.14817900000030212,0.17594999999914762,0.19691999999267296,0.2870020000001716,239.54,86.0,-0.02961977673721712,72.06580726184843,636.5804310070271,0.9866666666666667,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,fabrik,FABRIK (in-repo; native C++),300,ok,24.333333333333336,0.11660233333396756,0.14000000000180535,0.1536349999909703,0.2676550000008148,118.11,85.33333333333334,-0.028502094418316245,103.34000017759772,338.37669032429653,1.1566666666666667,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300.0,ok,67.66666666666666,0.1718256666667628,0.17139999999926658,0.18600499999976705,0.19640700000721267,11.506666666666666,48.333333333333336,0.045585573399005395,165.4571577317044,509.6539890641104,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,multi_start,Multi-start (real RTB ik_LM restarts),300.0,ok,100.0,0.18383133333278087,0.17785000001424578,0.22591500000288534,0.24942800000104623,18.923333333333332,72.33333333333334,-0.010790104413511203,0.002211726418463872,6.137798436473055e-05,0.0,1.7366666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_fast,ProteinIK Fast (V4),300.0,ok,100.0,0.2925783333333243,0.12200000000461841,1.049130000016874,1.9989269999871289,208.18333333333334,51.0,0.017617149415722212,0.3410893475978904,0.029169936671231012,0.0033333333333333335,0.9866666666666667,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_fast_calib,ProteinIK Fast (V4 real-calib),300.0,ok,100.0,0.28782466666778345,0.11550000000681848,1.0533849999930576,1.9505839999791819,208.18333333333334,51.0,0.017617149415722212,0.3410893475978904,0.029169936671231012,0.0033333333333333335,0.9866666666666667,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,100.0,0.21757666666644582,0.09384999998474086,0.8274000000014329,1.7275449999837624,174.27666666666667,51.33333333333333,0.01661080529960298,0.36266928182018626,0.05878373600848382,0.006666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_ik,ProteinIK (V1),300.0,ok,91.0,0.08363466666755433,0.052900000000022374,0.27924999999555666,0.2863469999991252,61.21,64.0,-0.0016644465004924233,19.537469581150756,65.09811186735537,0.09666666666666666,2.98,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,97.66666666666667,3.6889436666670385,3.6355499999984886,4.082500000015443,4.3123340000093435,100.0,51.0,0.017474447719176858,0.624296182249898,0.19588175545631348,0.023333333333333334,11.996666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
planar3dof,cluttered,trac_ik_style,TRAC-IK (real C++ TRACLabs),300.0,ok,100.0,0.16071399999901814,0.14104999999631218,0.2644949999975666,0.3491869999942309,1.0,72.33333333333334,-0.011856663774433132,0.0015609941555131599,0.005853480910683977,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ur5,open_space,ccd,CCD (in-repo; native C++),300,ok,43.666666666666664,0.3760236666668959,0.5356000000062977,0.6399749999935979,0.7399520000052461,195.02,21.666666666666668,0.00605584070820984,39.705809456916626,363.25037392853284,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,43.666666666666664,100.0,38.0,-0.0068805084130748725,39.70581857125533,363.25037108447503,43.666666666666664,100.0,37.333333333333336,-0.005685926615783104,39.70580945759338,363.2503739285674,99.33333333333333
ur5,open_space,fabrik,FABRIK (in-repo; native C++),300,ok,49.333333333333336,0.25980800000003984,0.3778499999995688,0.4225999999938779,0.4488100000008899,94.65666666666667,19.0,0.00859210511244186,48.80261310091667,165.84790057164588,0.44666666666666666,0.0,0.0,0.0,0.0,0.0,49.333333333333336,100.0,43.333333333333336,-0.007096905782675801,48.80261938552149,165.8479495715171,49.333333333333336,100.0,41.333333333333336,-0.006222098892669747,48.80261310168091,165.84790302464938,98.0
